2#tos#t3#t3054062/,  0.622 1.556  0.622 1.480  0.622 1.403  0.622 1.327  0.622 1.251  0.622 1.174  0.622 1.098  0.622 1.022  0.622 0.945  0.615 0.873  0.551 0.830  0.488 0.788  0.424 0.746  0.361 0.703  0.297 0.661  0.234 0.619  0.170 0.576  0.113 0.531  0.113 0.454  0.113 0.378  0.113 0.302  0.113 0.225  0.113 0.149  0.113 0.073  0.113 -0.004  0.113 -0.080  0.113 -0.156  0.113 -0.233  0.113 -0.309  0.050 -0.352  -0.013 -0.395  -0.077 -0.437  -0.140 -0.479  -0.204 -0.522  -0.267 -0.564  -0.331 -0.606  -0.394 -0.649  -0.434 -0.713  -0.474 -0.779  -0.513 -0.844  -0.552 -0.910  -0.592 -0.975  -0.631 -1.041  -0.670 -1.106  -0.709 -1.171  -0.749 -1.237  -0.788 -1.302  -0.827 -1.368  -0.866 -1.433  -0.906 -1.499
3#app#app14#app1436/,  -0.482 0.980  -0.375 0.980  -0.267 0.980  -0.159 0.980  -0.052 0.980  0.056 0.980  0.164 0.980  0.271 0.980  0.164 0.980  0.056 0.980  -0.052 0.980  -0.159 0.980  -0.267 0.980  -0.375 0.980  -0.482 0.980  -0.482 0.872  -0.482 0.764  -0.482 0.657  -0.482 0.549  -0.482 0.441  -0.482 0.334  -0.482 0.226  -0.375 0.226  -0.267 0.226  -0.159 0.226  -0.052 0.226  0.056 0.226  0.164 0.226  0.271 0.226  0.271 0.118  0.271 0.011  0.271 -0.097  0.271 -0.205  0.271 -0.312  0.271 -0.420  0.271 -0.528  0.271 -0.635  0.271 -0.743  0.271 -0.851  0.271 -0.958  0.271 -1.066  0.271 -1.174  0.271 -1.281  0.271 -1.389  0.271 -1.497  0.271 -1.604  0.271 -1.712  0.271 -1.820  0.271 -1.927  0.271 -2.035
1d#apa#apa04#app0456/,  -0.134 1.684  -0.134 1.602  -0.134 1.520  -0.112 1.446  -0.054 1.388  0.005 1.330  0.063 1.272  0.121 1.213  0.179 1.155  0.238 1.097  0.296 1.039  0.299 0.958  0.299 0.875  0.299 0.793  0.299 0.711  0.299 0.628  0.299 0.546  0.299 0.463  0.299 0.381  0.299 0.299  0.299 0.216  0.299 0.134  0.299 0.052  0.299 -0.031  0.299 -0.113  0.299 -0.195  0.299 -0.278  0.299 -0.360  0.299 -0.442  0.253 -0.479  0.170 -0.479  0.088 -0.479  0.083 -0.555  0.083 -0.638  0.065 -0.713  0.007 -0.771  -0.052 -0.829  -0.110 -0.887  -0.168 -0.946  -0.226 -1.004  -0.285 -1.062  -0.343 -1.120  -0.422 -1.127  -0.505 -1.127  -0.587 -1.127  -0.669 -1.127  -0.752 -1.127  -0.782 -1.179  -0.782 -1.261  -0.782 -1.344
2#apb#apb25#app2568/,  0.536 1.168  0.536 1.240  0.536 1.312  0.536 1.384  0.536 1.381  0.536 1.309  0.531 1.237  0.512 1.168  0.492 1.099  0.472 1.030  0.452 0.961  0.433 0.892  0.413 0.823  0.393 0.754  0.373 0.684  0.343 0.620  0.308 0.557  0.274 0.494  0.239 0.431  0.205 0.368  0.170 0.304  0.136 0.241  0.102 0.178  0.067 0.115  0.033 0.052  -0.002 -0.011  -0.036 -0.074  -0.071 -0.137  -0.105 -0.200  -0.138 -0.264  -0.167 -0.330  -0.196 -0.396  -0.224 -0.462  -0.253 -0.528  -0.282 -0.593  -0.311 -0.659  -0.340 -0.725  -0.368 -0.791  -0.397 -0.857  -0.426 -0.923  -0.455 -0.989  -0.484 -1.054  -0.513 -1.120  -0.541 -1.186  -0.570 -1.252  -0.599 -1.318  -0.628 -1.384  -0.657 -1.450  -0.685 -1.515  -0.714 -1.581
1d#apa#apa14#app1457/,  0.414 0.202  0.342 0.274  0.270 0.346  0.197 0.418  0.125 0.491  0.053 0.563  -0.019 0.635  -0.092 0.707  -0.164 0.780  -0.236 0.852  -0.308 0.924  -0.381 0.996  -0.453 1.069  -0.525 1.141  -0.597 1.213  -0.658 1.269  -0.612 1.178  -0.567 1.087  -0.521 0.995  -0.475 0.904  -0.430 0.812  -0.384 0.721  -0.338 0.630  -0.293 0.538  -0.247 0.447  -0.201 0.355  -0.155 0.264  -0.110 0.173  -0.064 0.081  -0.018 -0.010  0.027 -0.102  0.073 -0.193  0.119 -0.284  0.164 -0.376  0.210 -0.467  0.256 -0.559  0.302 -0.650  0.347 -0.741  0.393 -0.833  0.414 -0.930  0.414 -1.032  0.414 -1.134  0.414 -1.236  0.414 -1.339  0.414 -1.441  0.414 -1.543  0.414 -1.645  0.414 -1.747  0.414 -1.850  0.414 -1.952
3#apa#apa01#app0165/,  -0.741 1.317  -0.659 1.317  -0.578 1.317  -0.497 1.317  -0.482 1.250  -0.482 1.169  -0.482 1.088  -0.430 1.059  -0.349 1.059  -0.267 1.059  -0.224 1.021  -0.224 0.940  -0.224 0.858  -0.224 0.777  -0.224 0.696  -0.224 0.615  -0.215 0.542  -0.134 0.542  -0.053 0.542  0.029 0.542  0.035 0.467  0.035 0.385  0.035 0.304  0.035 0.223  0.035 0.141  0.035 0.060  0.067 -0.008  0.125 -0.065  0.182 -0.123  0.240 -0.180  0.293 -0.239  0.293 -0.321  0.293 -0.402  0.293 -0.483  0.293 -0.564  0.293 -0.646  0.293 -0.727  0.293 -0.808  0.293 -0.890  0.293 -0.971  0.293 -1.052  0.293 -1.133  0.293 -1.215  0.293 -1.296  0.293 -1.377  0.293 -1.459  0.293 -1.540  0.293 -1.621  0.293 -1.702  0.293 -1.784
3#apa#apa01#app0165/,  -0.595 1.485  -0.595 1.400  -0.595 1.316  -0.595 1.231  -0.566 1.176  -0.481 1.176  -0.396 1.176  -0.311 1.176  -0.285 1.117  -0.285 1.032  -0.285 0.947  -0.282 0.866  -0.197 0.866  -0.112 0.866  -0.028 0.866  0.024 0.833  0.024 0.748  0.024 0.663  0.024 0.579  0.024 0.494  0.024 0.409  0.024 0.324  0.024 0.240  0.024 0.155  0.024 0.070  0.024 -0.015  0.050 -0.089  0.110 -0.149  0.170 -0.209  0.230 -0.269  0.290 -0.329  0.334 -0.395  0.334 -0.480  0.334 -0.565  0.334 -0.649  0.334 -0.734  0.334 -0.819  0.334 -0.904  0.334 -0.988  0.334 -1.073  0.334 -1.158  0.334 -1.243  0.308 -1.302  0.223 -1.302  0.138 -1.302  0.054 -1.302  0.024 -1.357  0.024 -1.442  0.024 -1.526  0.024 -1.611
1d#apa#apa13#app1345/,  -0.407 1.697  -0.407 1.616  -0.407 1.534  -0.359 1.472  -0.302 1.415  -0.244 1.357  -0.229 1.282  -0.229 1.200  -0.229 1.119  -0.229 1.037  -0.207 0.965  -0.150 0.907  -0.092 0.849  -0.051 0.785  -0.051 0.703  -0.051 0.622  -0.051 0.540  -0.051 0.459  0.003 0.400  0.060 0.342  0.118 0.284  0.126 0.206  0.126 0.125  0.126 0.043  0.126 -0.038  0.167 -0.079  0.249 -0.079  0.304 -0.105  0.304 -0.187  0.304 -0.268  0.304 -0.350  0.304 -0.431  0.304 -0.513  0.304 -0.595  0.304 -0.676  0.304 -0.758  0.304 -0.839  0.304 -0.921  0.279 -0.992  0.222 -1.050  0.164 -1.107  0.106 -1.165  0.049 -1.223  -0.009 -1.280  -0.073 -1.323  -0.154 -1.323  -0.234 -1.328  -0.291 -1.385  -0.349 -1.443  -0.407 -1.500
1d#apa#apa13#app1345/,  0.257 1.690  0.257 1.617  0.257 1.545  0.257 1.472  0.257 1.400  0.257 1.327  0.257 1.255  0.257 1.182  0.257 1.110  0.257 1.037  0.257 0.965  0.257 0.892  0.257 0.820  0.257 0.747  0.257 0.675  0.257 0.602  0.257 0.530  0.257 0.457  0.257 0.385  0.257 0.312  0.212 0.259  0.161 0.207  0.110 0.156  0.103 0.086  0.103 0.014  0.079 -0.053  0.046 -0.118  0.014 -0.183  -0.018 -0.247  -0.051 -0.312  -0.051 -0.385  -0.051 -0.457  -0.051 -0.530  -0.051 -0.602  -0.089 -0.659  -0.140 -0.710  -0.192 -0.761  -0.222 -0.826  -0.245 -0.894  -0.268 -0.963  -0.291 -1.032  -0.314 -1.101  -0.337 -1.169  -0.360 -1.238  -0.411 -1.289  -0.462 -1.340  -0.514 -1.392  -0.565 -1.443  -0.616 -1.494  -0.667 -1.545
2#app#app19#app1930/,  -0.407 1.650  -0.350 1.592  -0.293 1.535  -0.236 1.478  -0.178 1.421  -0.121 1.364  -0.069 1.303  -0.033 1.230  0.003 1.158  0.039 1.086  0.075 1.013  0.111 0.941  0.147 0.869  0.184 0.797  0.220 0.724  0.250 0.650  0.250 0.570  0.250 0.489  0.250 0.408  0.250 0.327  0.250 0.246  0.250 0.165  0.250 0.085  0.250 0.004  0.250 -0.077  0.250 -0.158  0.250 -0.239  0.250 -0.320  0.170 -0.321  0.089 -0.321  0.008 -0.321  -0.073 -0.321  -0.079 -0.396  -0.079 -0.476  -0.079 -0.557  -0.079 -0.638  -0.079 -0.719  -0.079 -0.800  -0.079 -0.881  -0.079 -0.961  -0.079 -1.042  -0.079 -1.123  -0.079 -1.204  -0.079 -1.285  -0.121 -1.348  -0.178 -1.405  -0.236 -1.462  -0.293 -1.520  -0.350 -1.577  -0.407 -1.634
2#apa#apa15#app1521/,  0.000 1.698  0.000 1.628  0.000 1.559  0.000 1.490  0.000 1.421  0.000 1.351  0.000 1.282  0.000 1.213  0.000 1.143  0.000 1.074  0.000 1.005  0.000 0.936  0.000 0.866  0.000 0.797  0.000 0.728  0.000 0.658  0.000 0.589  0.000 0.520  0.000 0.450  0.000 0.381  0.000 0.312  0.000 0.243  0.000 0.173  0.000 0.104  0.000 0.035  0.000 -0.035  0.000 -0.104  0.000 -0.173  0.000 -0.243  0.000 -0.312  0.000 -0.381  0.000 -0.450  0.000 -0.520  0.000 -0.589  0.000 -0.658  0.000 -0.728  0.000 -0.797  0.000 -0.866  0.000 -0.936  0.000 -1.005  0.000 -1.074  0.000 -1.143  0.000 -1.213  0.000 -1.282  0.000 -1.351  0.000 -1.421  0.000 -1.490  0.000 -1.559  0.000 -1.628  0.000 -1.698
1d#apa#apa02#app0228/,  -0.111 1.780  -0.111 1.703  -0.111 1.626  -0.111 1.549  -0.111 1.472  -0.111 1.394  -0.111 1.317  -0.111 1.240  -0.111 1.163  -0.111 1.086  -0.111 1.009  -0.111 0.931  -0.111 0.854  -0.111 0.777  -0.111 0.700  -0.111 0.623  -0.111 0.545  -0.111 0.468  -0.111 0.391  -0.111 0.314  -0.111 0.237  -0.111 0.160  -0.111 0.082  -0.111 0.005  -0.111 -0.072  -0.111 -0.149  -0.111 -0.226  -0.111 -0.304  -0.111 -0.381  -0.111 -0.458  -0.111 -0.535  -0.111 -0.612  -0.047 -0.626  0.030 -0.626  0.107 -0.626  0.184 -0.626  0.233 -0.654  0.233 -0.732  0.233 -0.809  0.233 -0.886  0.233 -0.963  0.233 -1.040  0.233 -1.117  0.233 -1.195  0.233 -1.272  0.233 -1.349  0.233 -1.426  0.233 -1.503  0.233 -1.581  0.233 -1.658
2#ceb#Cheng/,  0.641 1.574  0.624 1.506  0.607 1.437  0.590 1.369  0.573 1.301  0.556 1.233  0.539 1.164  0.519 1.097  0.499 1.029  0.479 0.962  0.459 0.894  0.439 0.827  0.420 0.759  0.400 0.692  0.380 0.624  0.355 0.559  0.328 0.494  0.301 0.429  0.275 0.364  0.248 0.299  0.221 0.233  0.194 0.168  0.167 0.103  0.141 0.038  0.108 -0.024  0.075 -0.086  0.042 -0.148  0.009 -0.210  -0.024 -0.273  -0.057 -0.335  -0.090 -0.397  -0.123 -0.459  -0.156 -0.521  -0.197 -0.578  -0.239 -0.634  -0.281 -0.691  -0.324 -0.747  -0.366 -0.803  -0.408 -0.859  -0.450 -0.916  -0.493 -0.972  -0.535 -1.028  -0.586 -1.074  -0.649 -1.106  -0.711 -1.137  -0.774 -1.169  -0.837 -1.200  -0.900 -1.231  -0.963 -1.263  -1.026 -1.294
1d#app#app41#app4130/,  -0.923 1.111  -0.844 1.111  -0.764 1.111  -0.685 1.111  -0.605 1.111  -0.526 1.111  -0.446 1.111  -0.367 1.111  -0.287 1.111  -0.208 1.111  -0.128 1.111  -0.049 1.111  -0.041 1.040  -0.041 0.960  -0.041 0.881  -0.041 0.801  -0.041 0.722  -0.041 0.642  -0.041 0.563  -0.041 0.483  -0.041 0.404  -0.041 0.324  -0.041 0.245  -0.041 0.165  -0.041 0.086  -0.041 0.006  -0.041 -0.073  -0.041 -0.153  -0.041 -0.233  -0.041 -0.312  -0.041 -0.392  -0.041 -0.471  -0.041 -0.551  -0.041 -0.630  -0.001 -0.693  0.055 -0.750  0.111 -0.806  0.167 -0.862  0.224 -0.918  0.280 -0.975  0.336 -1.031  0.392 -1.087  0.449 -1.143  0.505 -1.200  0.561 -1.256  0.617 -1.312  0.673 -1.368  0.730 -1.425  0.786 -1.481  0.842 -1.537
2#apb#apb02#app0237/,  -0.303 0.754  -0.303 0.841  -0.303 0.927  -0.303 1.013  -0.303 1.099  -0.303 1.185  -0.299 1.270  -0.223 1.294  -0.137 1.294  -0.066 1.246  0.004 1.196  0.071 1.143  0.115 1.069  0.158 0.994  0.202 0.920  0.245 0.845  0.281 0.767  0.310 0.686  0.339 0.605  0.368 0.523  0.397 0.442  0.411 0.358  0.416 0.272  0.422 0.186  0.428 0.100  0.434 0.014  0.425 -0.072  0.409 -0.156  0.394 -0.241  0.378 -0.326  0.338 -0.402  0.297 -0.478  0.256 -0.554  0.215 -0.630  0.172 -0.704  0.116 -0.770  0.061 -0.836  0.005 -0.902  -0.051 -0.968  -0.107 -1.034  -0.170 -1.091  -0.240 -1.141  -0.310 -1.191  -0.380 -1.241  -0.451 -1.292  -0.521 -1.342  -0.600 -1.374  -0.681 -1.404  -0.762 -1.433  -0.843 -1.463
3#apb#apb31#app3193/,  -0.622 1.449  -0.550 1.449  -0.486 1.423  -0.423 1.388  -0.361 1.352  -0.299 1.316  -0.236 1.281  -0.197 1.226  -0.171 1.159  -0.145 1.092  -0.120 1.025  -0.094 0.958  -0.068 0.891  -0.042 0.824  -0.017 0.757  0.009 0.690  0.028 0.621  0.045 0.551  0.063 0.481  0.080 0.412  0.098 0.342  0.115 0.273  0.133 0.203  0.150 0.133  0.167 0.064  0.185 -0.006  0.196 -0.076  0.196 -0.148  0.196 -0.220  0.196 -0.292  0.196 -0.363  0.196 -0.435  0.196 -0.507  0.196 -0.579  0.196 -0.650  0.196 -0.722  0.191 -0.793  0.171 -0.862  0.150 -0.931  0.129 -0.999  0.109 -1.068  0.088 -1.137  0.068 -1.206  0.047 -1.274  0.026 -1.343  0.006 -1.412  -0.015 -1.480  -0.036 -1.549  -0.056 -1.618  -0.077 -1.687
2#app#app07#app0778/,  0.886 1.420  0.886 1.348  0.886 1.275  0.859 1.214  0.807 1.163  0.756 1.111  0.705 1.059  0.673 0.994  0.641 0.930  0.608 0.865  0.576 0.800  0.543 0.735  0.527 0.666  0.527 0.593  0.525 0.523  0.460 0.490  0.395 0.458  0.330 0.425  0.265 0.393  0.200 0.360  0.152 0.311  0.120 0.246  0.087 0.181  0.055 0.116  0.022 0.051  -0.010 -0.013  -0.061 -0.065  -0.113 -0.116  -0.164 -0.167  -0.206 -0.226  -0.238 -0.291  -0.271 -0.355  -0.303 -0.420  -0.336 -0.485  -0.368 -0.550  -0.419 -0.602  -0.470 -0.653  -0.522 -0.704  -0.573 -0.756  -0.624 -0.807  -0.676 -0.858  -0.727 -0.910  -0.727 -0.982  -0.727 -1.055  -0.744 -1.123  -0.777 -1.188  -0.809 -1.253  -0.842 -1.318  -0.874 -1.383  -0.907 -1.448
3#apa#apa04#app0456/,  -0.134 1.684  -0.134 1.602  -0.134 1.520  -0.112 1.446  -0.054 1.388  0.005 1.330  0.063 1.272  0.121 1.213  0.179 1.155  0.238 1.097  0.296 1.039  0.299 0.958  0.299 0.875  0.299 0.793  0.299 0.711  0.299 0.628  0.299 0.546  0.299 0.463  0.299 0.381  0.299 0.299  0.299 0.216  0.299 0.134  0.299 0.052  0.299 -0.031  0.299 -0.113  0.299 -0.195  0.299 -0.278  0.299 -0.360  0.299 -0.442  0.253 -0.479  0.170 -0.479  0.088 -0.479  0.083 -0.555  0.083 -0.638  0.065 -0.713  0.007 -0.771  -0.052 -0.829  -0.110 -0.887  -0.168 -0.946  -0.226 -1.004  -0.285 -1.062  -0.343 -1.120  -0.422 -1.127  -0.505 -1.127  -0.587 -1.127  -0.669 -1.127  -0.752 -1.127  -0.782 -1.179  -0.782 -1.261  -0.782 -1.344
2#tos#f2#f2025065/,  0.277 1.617  0.277 1.530  0.277 1.443  0.277 1.357  0.277 1.270  0.277 1.183  0.260 1.114  0.173 1.114  0.087 1.114  0.026 1.088  0.026 1.002  0.026 0.915  0.026 0.828  0.026 0.742  0.026 0.655  0.068 0.611  0.155 0.611  0.241 0.611  0.277 0.560  0.277 0.473  0.277 0.387  0.277 0.300  0.277 0.213  0.277 0.127  0.277 0.040  0.277 -0.047  0.277 -0.133  0.277 -0.220  0.277 -0.307  0.277 -0.393  0.217 -0.455  0.155 -0.516  0.094 -0.578  0.033 -0.639  0.026 -0.723  0.026 -0.809  0.026 -0.896  -0.050 -0.936  -0.128 -0.975  -0.205 -1.013  -0.283 -1.052  -0.360 -1.091  -0.438 -1.130  -0.515 -1.168  -0.593 -1.207  -0.670 -1.246  -0.748 -1.285  -0.825 -1.323  -0.903 -1.362  -0.980 -1.401
1d#tos#f2#f2016063/,  1.029 1.299  0.997 1.235  0.966 1.172  0.934 1.109  0.903 1.046  0.871 0.983  0.839 0.919  0.788 0.887  0.718 0.887  0.647 0.887  0.593 0.854  0.550 0.798  0.508 0.741  0.466 0.685  0.423 0.628  0.381 0.571  0.338 0.515  0.296 0.458  0.253 0.402  0.211 0.345  0.169 0.289  0.126 0.232  0.084 0.176  0.041 0.119  -0.001 0.062  -0.040 0.004  -0.079 -0.055  -0.119 -0.114  -0.158 -0.173  -0.197 -0.232  -0.236 -0.291  -0.275 -0.349  -0.315 -0.408  -0.354 -0.467  -0.393 -0.526  -0.434 -0.583  -0.476 -0.640  -0.519 -0.697  -0.561 -0.753  -0.604 -0.810  -0.646 -0.866  -0.689 -0.923  -0.731 -0.979  -0.773 -1.036  -0.816 -1.092  -0.858 -1.149  -0.901 -1.206  -0.943 -1.262  -0.985 -1.319  -1.028 -1.375
1d#apa#apa15#app1590/,  -0.204 1.678  -0.204 1.605  -0.204 1.533  -0.204 1.460  -0.204 1.388  -0.204 1.315  -0.204 1.243  -0.193 1.173  -0.161 1.108  -0.128 1.043  -0.096 0.979  -0.064 0.914  -0.031 0.849  0.001 0.784  0.034 0.719  0.066 0.655  0.098 0.590  0.131 0.525  0.163 0.460  0.196 0.395  0.228 0.331  0.260 0.266  0.270 0.198  0.253 0.128  0.235 0.058  0.218 -0.012  0.200 -0.083  0.182 -0.153  0.165 -0.223  0.147 -0.294  0.130 -0.364  0.112 -0.434  0.095 -0.504  0.077 -0.575  0.059 -0.645  0.042 -0.715  0.024 -0.786  0.007 -0.856  -0.011 -0.926  -0.028 -0.996  -0.046 -1.067  -0.064 -1.137  -0.081 -1.207  -0.099 -1.278  -0.116 -1.348  -0.134 -1.418  -0.151 -1.488  -0.169 -1.559  -0.187 -1.629  -0.204 -1.699
3#app#app13#app1362/,  -0.413 1.553  -0.413 1.470  -0.413 1.386  -0.413 1.303  -0.413 1.220  -0.331 1.219  -0.247 1.219  -0.164 1.219  -0.081 1.219  -0.080 1.137  -0.080 1.054  -0.080 0.970  -0.080 0.887  -0.080 0.804  -0.080 0.720  -0.080 0.637  -0.080 0.554  -0.080 0.471  -0.080 0.387  -0.080 0.304  -0.080 0.221  0.001 0.219  0.085 0.219  0.168 0.219  0.251 0.219  0.254 0.138  0.254 0.055  0.254 -0.029  0.254 -0.112  0.254 -0.195  0.254 -0.279  0.254 -0.362  0.254 -0.445  0.254 -0.528  0.254 -0.612  0.254 -0.695  0.254 -0.778  0.218 -0.853  0.181 -0.928  0.143 -1.002  0.106 -1.077  0.069 -1.151  0.032 -1.226  -0.006 -1.300  -0.043 -1.375  -0.080 -1.449  -0.080 -1.532  -0.080 -1.616  -0.080 -1.699  -0.080 -1.782
2#art#art08tst/,  -0.552 1.610  -0.521 1.547  -0.489 1.484  -0.458 1.421  -0.426 1.358  -0.395 1.295  -0.364 1.232  -0.332 1.170  -0.301 1.107  -0.279 1.040  -0.256 0.973  -0.234 0.906  -0.212 0.840  -0.190 0.773  -0.176 0.705  -0.176 0.635  -0.162 0.567  -0.138 0.501  -0.114 0.435  -0.090 0.369  -0.066 0.303  -0.042 0.237  -0.017 0.170  0.007 0.104  0.031 0.038  0.055 -0.028  0.079 -0.094  0.103 -0.160  0.127 -0.226  0.151 -0.292  0.175 -0.358  0.199 -0.424  0.223 -0.490  0.247 -0.556  0.271 -0.622  0.295 -0.688  0.319 -0.755  0.326 -0.824  0.326 -0.894  0.326 -0.964  0.326 -1.034  0.326 -1.105  0.320 -1.174  0.303 -1.243  0.286 -1.311  0.269 -1.379  0.252 -1.447  0.235 -1.515  0.217 -1.584  0.200 -1.652
2#art#art08tst/,  -0.227 1.643  -0.188 1.584  -0.149 1.526  -0.111 1.467  -0.072 1.409  -0.034 1.350  -0.002 1.287  0.029 1.224  0.056 1.160  0.056 1.090  0.056 1.020  0.056 0.950  0.056 0.879  0.056 0.809  0.056 0.739  0.056 0.669  0.056 0.598  0.056 0.528  0.056 0.458  0.056 0.388  0.056 0.318  0.056 0.247  0.056 0.177  0.056 0.107  0.056 0.037  0.056 -0.034  0.056 -0.104  0.056 -0.174  0.056 -0.244  0.056 -0.315  0.056 -0.385  0.056 -0.455  0.056 -0.525  0.056 -0.596  0.056 -0.666  0.056 -0.736  0.056 -0.806  0.044 -0.875  0.030 -0.944  0.016 -1.013  0.003 -1.082  -0.011 -1.151  -0.025 -1.220  -0.039 -1.288  -0.070 -1.351  -0.102 -1.414  -0.133 -1.477  -0.165 -1.540  -0.196 -1.603  -0.227 -1.665
2#art#art08tst/,  -0.394 1.616  -0.394 1.545  -0.394 1.475  -0.394 1.405  -0.347 1.355  -0.297 1.305  -0.248 1.255  -0.198 1.206  -0.166 1.145  -0.144 1.079  -0.122 1.012  -0.100 0.946  -0.077 0.879  -0.059 0.811  -0.042 0.743  -0.025 0.675  -0.008 0.607  0.009 0.539  0.026 0.471  0.037 0.402  0.042 0.332  0.048 0.262  0.054 0.192  0.060 0.122  0.066 0.052  0.072 -0.018  0.077 -0.087  0.083 -0.157  0.089 -0.227  0.095 -0.297  0.101 -0.367  0.107 -0.437  0.112 -0.507  0.118 -0.577  0.124 -0.647  0.130 -0.717  0.136 -0.787  0.140 -0.857  0.140 -0.927  0.140 -0.997  0.140 -1.067  0.140 -1.137  0.140 -1.207  0.140 -1.277  0.140 -1.348  0.140 -1.418  0.140 -1.488  0.140 -1.558  0.140 -1.628  0.140 -1.698
2#art#art08tst/,  -0.912 1.166  -0.838 1.166  -0.763 1.166  -0.688 1.166  -0.613 1.166  -0.539 1.166  -0.464 1.166  -0.389 1.166  -0.314 1.166  -0.258 1.134  -0.221 1.069  -0.184 1.004  -0.147 0.940  -0.110 0.875  -0.073 0.810  -0.036 0.745  0.001 0.680  0.038 0.615  0.076 0.550  0.113 0.485  0.148 0.420  0.167 0.347  0.185 0.275  0.203 0.202  0.221 0.130  0.239 0.057  0.253 -0.016  0.253 -0.091  0.253 -0.165  0.253 -0.240  0.253 -0.315  0.253 -0.390  0.253 -0.464  0.253 -0.539  0.253 -0.614  0.253 -0.689  0.253 -0.763  0.253 -0.838  0.253 -0.913  0.253 -0.988  0.253 -1.062  0.253 -1.137  0.236 -1.209  0.208 -1.278  0.180 -1.347  0.152 -1.417  0.125 -1.486  0.097 -1.556  0.069 -1.625  0.041 -1.694
2#art#art08tst/,  -0.437 1.544  -0.376 1.502  -0.314 1.461  -0.252 1.420  -0.193 1.376  -0.141 1.323  -0.088 1.271  -0.040 1.215  0.002 1.154  0.043 1.092  0.084 1.030  0.120 0.966  0.153 0.899  0.178 0.831  0.184 0.757  0.189 0.683  0.195 0.609  0.201 0.535  0.206 0.461  0.212 0.387  0.218 0.313  0.223 0.239  0.229 0.165  0.235 0.091  0.240 0.017  0.246 -0.057  0.252 -0.131  0.253 -0.205  0.253 -0.279  0.253 -0.353  0.253 -0.427  0.230 -0.496  0.196 -0.562  0.163 -0.629  0.130 -0.695  0.096 -0.761  0.055 -0.823  0.014 -0.884  -0.027 -0.946  -0.068 -1.008  -0.109 -1.070  -0.150 -1.131  -0.192 -1.193  -0.243 -1.245  -0.301 -1.292  -0.359 -1.338  -0.417 -1.384  -0.475 -1.431  -0.533 -1.477  -0.591 -1.523
3#app#app13#app1347/,  -0.152 1.627  -0.152 1.548  -0.152 1.469  -0.152 1.390  -0.152 1.311  -0.152 1.232  -0.152 1.153  -0.152 1.074  -0.152 0.995  -0.119 0.948  -0.040 0.948  0.039 0.948  0.118 0.948  0.187 0.939  0.187 0.860  0.187 0.781  0.187 0.702  0.187 0.623  0.187 0.544  0.187 0.465  0.187 0.386  0.187 0.307  0.187 0.228  0.187 0.149  0.187 0.069  0.187 -0.010  0.187 -0.089  0.187 -0.168  0.187 -0.247  0.187 -0.326  0.187 -0.405  0.134 -0.462  0.078 -0.518  0.023 -0.573  -0.033 -0.629  -0.089 -0.685  -0.145 -0.741  -0.152 -0.817  -0.152 -0.896  -0.152 -0.975  -0.152 -1.054  -0.152 -1.133  -0.152 -1.212  -0.152 -1.291  -0.152 -1.370  -0.152 -1.449  -0.152 -1.528  -0.152 -1.607  -0.152 -1.686  -0.152 -1.765
3#app#app13#app1347/,  0.296 1.695  0.296 1.621  0.296 1.547  0.296 1.473  0.296 1.399  0.296 1.324  0.296 1.250  0.296 1.176  0.296 1.102  0.296 1.027  0.296 0.953  0.296 0.879  0.296 0.805  0.296 0.731  0.296 0.656  0.296 0.582  0.296 0.508  0.296 0.434  0.296 0.360  0.296 0.285  0.293 0.212  0.241 0.160  0.188 0.108  0.136 0.055  0.083 0.003  0.031 -0.050  -0.022 -0.102  -0.074 -0.155  -0.074 -0.229  -0.074 -0.303  -0.074 -0.378  -0.074 -0.452  -0.075 -0.526  -0.127 -0.578  -0.180 -0.630  -0.232 -0.683  -0.285 -0.735  -0.337 -0.788  -0.390 -0.840  -0.442 -0.893  -0.444 -0.966  -0.444 -1.041  -0.444 -1.115  -0.444 -1.189  -0.444 -1.263  -0.444 -1.337  -0.444 -1.412  -0.444 -1.486  -0.444 -1.560  -0.444 -1.634
2#tos#f2#f2016063/,  1.029 1.299  0.997 1.235  0.966 1.172  0.934 1.109  0.903 1.046  0.871 0.983  0.839 0.919  0.788 0.887  0.718 0.887  0.647 0.887  0.593 0.854  0.550 0.798  0.508 0.741  0.466 0.685  0.423 0.628  0.381 0.571  0.338 0.515  0.296 0.458  0.253 0.402  0.211 0.345  0.169 0.289  0.126 0.232  0.084 0.176  0.041 0.119  -0.001 0.062  -0.040 0.004  -0.079 -0.055  -0.119 -0.114  -0.158 -0.173  -0.197 -0.232  -0.236 -0.291  -0.275 -0.349  -0.315 -0.408  -0.354 -0.467  -0.393 -0.526  -0.434 -0.583  -0.476 -0.640  -0.519 -0.697  -0.561 -0.753  -0.604 -0.810  -0.646 -0.866  -0.689 -0.923  -0.731 -0.979  -0.773 -1.036  -0.816 -1.092  -0.858 -1.149  -0.901 -1.206  -0.943 -1.262  -0.985 -1.319  -1.028 -1.375
